MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.8700000
MsgID.LOCAL_POSITION,331.0780000,-2.4454989,-0.9896792,-3.0200639
MsgID.LOCAL_VELOCITY,331.0780000,-0.0290693,-0.0030525,1.9322679
MsgID.GLOBAL_POSITION,0.0000000,-122.3974609,37.7924583,2.8930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,1.8700000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,331.3280000,-2.4039066,-0.9471198,-2.5286000
MsgID.LOCAL_VELOCITY,331.3280000,-0.0477813,0.0024079,1.8691579
MsgID.GLOBAL_POSITION,0.0000000,-122.3974606,37.7924580,2.4360000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.0000000,1.8600000
MsgID.LOCAL_POSITION,331.5780000,-2.6337509,-0.9465737,-2.0635192
MsgID.LOCAL_VELOCITY,331.5780000,-0.0613424,0.0036668,1.9251856
MsgID.GLOBAL_POSITION,0.0000000,-122.3974606,37.7924560,1.9660000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,331.8280000,-2.6380832,-0.9453853,-1.5416234
MsgID.LOCAL_VELOCITY,331.8280000,-0.0468689,0.0014791,2.0468748
MsgID.GLOBAL_POSITION,0.0000000,-122.3974606,37.7924563,1.4870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,332.0790000,-2.4964528,-0.9443069,-1.0695076
MsgID.LOCAL_VELOCITY,332.0790000,-0.0357979,0.0020492,1.8841269
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924577,1.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,1.8600000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,332.3290000,-2.4085143,-0.9079152,-0.6332743
MsgID.LOCAL_VELOCITY,332.3290000,-0.0422848,-0.0008883,1.9658891
MsgID.GLOBAL_POSITION,0.0000000,-122.3974602,37.7924581,0.5150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,332.5790000,-2.5548482,-1.0327994,-0.0926202
MsgID.LOCAL_VELOCITY,332.5790000,-0.0584281,0.0036219,1.9510740
MsgID.GLOBAL_POSITION,0.0000000,-122.3974618,37.7924569,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0500000,-0.0400000
MsgID.LOCAL_POSITION,332.8300000,-2.5886626,-1.1112703,-0.0827808
MsgID.LOCAL_VELOCITY,332.8300000,0.0001639,0.0000083,0.0000322
MsgID.GLOBAL_POSITION,0.0000000,-122.3974623,37.7924566,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.0810000,-2.5999632,-1.0226532,-0.0828241
MsgID.LOCAL_VELOCITY,333.0810000,0.0001750,0.0000261,-0.0000006
MsgID.GLOBAL_POSITION,0.0000000,-122.3974613,37.7924568,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,333.3310000,-2.4331338,-0.8974589,-0.0827840
MsgID.LOCAL_VELOCITY,333.3310000,0.0001745,-0.0000216,-0.0000077
MsgID.GLOBAL_POSITION,0.0000000,-122.3974595,37.7924582,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.5810000,-2.4115868,-0.8074946,-0.0826784
MsgID.LOCAL_VELOCITY,333.5810000,0.0001704,0.0000193,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3974591,37.7924582,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,333.8310000,-2.4764292,-0.9526842,-0.0825799
MsgID.LOCAL_VELOCITY,333.8310000,0.0001696,-0.0000232,0.0000003
MsgID.GLOBAL_POSITION,0.0000000,-122.3974606,37.7924573,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.0810000,-2.6952577,-0.8141676,-0.0825167
MsgID.LOCAL_VELOCITY,334.0810000,0.0000999,-0.0000026,0.0000258
MsgID.GLOBAL_POSITION,0.0000000,-122.3974591,37.7924556,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,334.3320000,-2.6493132,-0.9300669,-0.0825016
MsgID.LOCAL_VELOCITY,334.3320000,0.0001591,-0.0000338,0.0000223
MsgID.GLOBAL_POSITION,0.0000000,-122.3974604,37.7924561,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.5820000,-2.6493132,-0.9300669,-0.0825016
MsgID.LOCAL_VELOCITY,334.5820000,0.0001591,-0.0000338,0.0000223
MsgID.GLOBAL_POSITION,0.0000000,-122.3974604,37.7924561,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,334.8330000,-2.6493132,-0.9300669,-0.0825016
MsgID.LOCAL_VELOCITY,334.8330000,0.0001591,-0.0000338,0.0000223
MsgID.GLOBAL_POSITION,0.0000000,-122.3974604,37.7924561,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.0830000,-2.6401119,-0.9464178,-0.0825012
MsgID.LOCAL_VELOCITY,335.0830000,0.0001705,-0.0000199,0.0000014
MsgID.GLOBAL_POSITION,0.0000000,-122.3974611,37.7924564,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,335.3330000,-2.5632968,-1.1022240,-0.0824996
MsgID.LOCAL_VELOCITY,335.3330000,0.0001630,-0.0000284,0.0000011
MsgID.GLOBAL_POSITION,0.0000000,-122.3974624,37.7924570,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.5850000,-2.5035284,-0.9435530,-0.0824995
MsgID.LOCAL_VELOCITY,335.5850000,0.0001322,0.0000453,-0.0000015
MsgID.GLOBAL_POSITION,0.0000000,-122.3974604,37.7924574,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,335.8350000,-2.5399678,-0.9076607,-0.0824995
MsgID.LOCAL_VELOCITY,335.8350000,0.0001317,0.0000419,0.0000006
MsgID.GLOBAL_POSITION,0.0000000,-122.3974603,37.7924570,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.0850000,-2.5717249,-0.9635738,-0.0824996
MsgID.LOCAL_VELOCITY,336.0850000,0.0001742,-0.0000275,-0.0000038
MsgID.GLOBAL_POSITION,0.0000000,-122.3974608,37.7924568,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,336.3360000,-2.5724425,-0.9428998,-0.0825020
MsgID.LOCAL_VELOCITY,336.3360000,0.0001326,0.0000456,-0.0000037
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924568,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.5860000,-2.6781859,-0.9410748,-0.0829461
MsgID.LOCAL_VELOCITY,336.5860000,0.0000382,-0.0000766,0.0000248
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924557,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,336.8360000,-2.6265373,-0.9408276,-0.0855592
MsgID.LOCAL_VELOCITY,336.8360000,0.0001477,0.0000224,0.0000300
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924566,0.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.0880000,-2.4371948,-0.9410767,-0.0921674
MsgID.LOCAL_VELOCITY,337.0880000,0.0001565,-0.0000070,-0.0000029
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924580,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,337.3390000,-2.5443509,-0.9504517,-0.1013064
MsgID.LOCAL_VELOCITY,337.3390000,0.0001012,-0.0000094,0.0000253
MsgID.GLOBAL_POSITION,0.0000000,-122.3974608,37.7924569,0.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.5900000,-2.5704300,-1.0774864,-0.1107023
MsgID.LOCAL_VELOCITY,337.5900000,0.0001639,-0.0000327,0.0000227
MsgID.GLOBAL_POSITION,0.0000000,-122.3974621,37.7924568,0.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,337.8400000,-2.5786452,-1.0345736,-0.1173771
MsgID.LOCAL_VELOCITY,337.8400000,0.0001547,-0.0000363,0.0000238
MsgID.GLOBAL_POSITION,0.0000000,-122.3974615,37.7924567,0.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.0900000,-2.5675435,-0.9594588,-0.1193106
MsgID.LOCAL_VELOCITY,338.0900000,0.0001298,0.0000261,0.0000029
MsgID.GLOBAL_POSITION,0.0000000,-122.3974608,37.7924569,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,338.3420000,-2.4998052,-1.0017403,-0.1113244
MsgID.LOCAL_VELOCITY,338.3420000,0.0000139,-0.0000434,0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3974612,37.7924574,0.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.5930000,-2.5603917,-0.9563907,-0.0950506
MsgID.LOCAL_VELOCITY,338.5930000,0.0001619,0.0000377,0.0000039
MsgID.GLOBAL_POSITION,0.0000000,-122.3974606,37.7924569,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,338.8430000,-2.5662925,-0.9405890,-0.0704033
MsgID.LOCAL_VELOCITY,338.8430000,0.0001554,-0.0000057,0.0000031
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924569,0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.0930000,-2.4428179,-0.8952469,-0.0346055
MsgID.LOCAL_VELOCITY,339.0930000,0.0001587,-0.0000356,0.0000268
MsgID.GLOBAL_POSITION,0.0000000,-122.3974597,37.7924580,0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,339.3430000,-2.5663764,-0.8198885,-0.0008511
MsgID.LOCAL_VELOCITY,339.3430000,0.0001441,-0.0000074,0.0000165
MsgID.GLOBAL_POSITION,0.0000000,-122.3974594,37.7924565,-0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.5940000,-2.6897547,-1.0403537,0.0277971
MsgID.LOCAL_VELOCITY,339.5940000,0.0001661,-0.0000087,0.0000338
MsgID.GLOBAL_POSITION,0.0000000,-122.3974617,37.7924557,-0.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,339.8440000,-2.5596447,-0.9503663,0.0443691
MsgID.LOCAL_VELOCITY,339.8440000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974598,37.7924569,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,340.0940000,-2.7177818,-0.8272485,0.0488266
MsgID.LOCAL_VELOCITY,340.0940000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974595,37.7924553,-0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
